ID	Split
CHEMBL589822	Split000
CHEMBL592707	Split000
CHEMBL590876	Split000
CHEMBL592708	Split000
CHEMBL604671	Split000
CHEMBL590524	Split000
CHEMBL592139	Split000
CHEMBL590877	Split000
CHEMBL591051	Split000
CHEMBL590568	Split000
CHEMBL591050	Split000
CHEMBL592240	Split000
CHEMBL592141	Split000
CHEMBL589165	Split000
CHEMBL591053	Split000
CHEMBL591052	Split000
CHEMBL591000	Split000
CHEMBL591706	Split001
CHEMBL589068	Split001
CHEMBL601828	Split001
CHEMBL590526	Split001
CHEMBL590525	Split001
CHEMBL590714	Split001
CHEMBL592211	Split001
CHEMBL592210	Split001
CHEMBL603186	Split001
CHEMBL589809	Split001
CHEMBL600048	Split001
CHEMBL592427	Split001
CHEMBL592426	Split001
CHEMBL590962	Split001
CHEMBL591707	Split001
CHEMBL591708	Split001
CHEMBL590759	Split001
CHEMBL590997	Split001
CHEMBL589560	Split001
CHEMBL589561	Split001
CHEMBL589801	Split001
CHEMBL592200	Split001
CHEMBL592201	Split001
CHEMBL592224	Split001
CHEMBL592466	Split001
CHEMBL604042	Split001
CHEMBL604785	Split001
CHEMBL591288	Split001
CHEMBL592004	Split001
CHEMBL592247	Split001
CHEMBL589413	Split001
CHEMBL606027	Split001
CHEMBL591437	Split001
CHEMBL591440	Split001
CHEMBL589590	Split001
CHEMBL589365	Split001
CHEMBL1077291	Split000
CHEMBL2374457	Split000
CHEMBL2374458	Split000
CHEMBL1087054	Split000
CHEMBL1087055	Split000
CHEMBL1088348	Split000
CHEMBL1084117	Split000
CHEMBL1084118	Split000
CHEMBL1086151	Split000
CHEMBL1077068	Split000
CHEMBL1077069	Split000
CHEMBL1077070	Split000
CHEMBL1086152	Split000
CHEMBL1083509	Split000
CHEMBL1077095	Split000
CHEMBL1083817	Split000
CHEMBL1082230	Split000
CHEMBL1087440	Split000
CHEMBL1087566	Split000
CHEMBL1077107	Split000
CHEMBL1077085	Split000
CHEMBL1077086	Split000
CHEMBL1081198	Split001
CHEMBL1087368	Split000
CHEMBL1081849	Split000
CHEMBL1082012	Split000
CHEMBL1080506	Split000
CHEMBL1080812	Split000
CHEMBL1080990	Split000
CHEMBL1080271	Split000
CHEMBL1080272	Split000
CHEMBL1079742	Split000
CHEMBL1080815	Split000
CHEMBL1087421	Split000
CHEMBL1088633	Split000
CHEMBL1093486	Split000
CHEMBL1091613	Split000
CHEMBL1093815	Split000
CHEMBL1093234	Split000
CHEMBL1093235	Split000
CHEMBL1090350	Split000
CHEMBL1090351	Split000
CHEMBL1090352	Split000
CHEMBL1090353	Split000
CHEMBL1090354	Split000
CHEMBL1090355	Split000
CHEMBL1090356	Split000
CHEMBL1088931	Split000
CHEMBL1090357	Split000
CHEMBL1090358	Split000
CHEMBL1090359	Split000
CHEMBL1090360	Split000
CHEMBL1090361	Split000
CHEMBL1090362	Split000
CHEMBL1090363	Split000
CHEMBL1090364	Split000
CHEMBL1091644	Split000
CHEMBL1093099	Split001
CHEMBL1093100	Split001
CHEMBL1090840	Split000
CHEMBL1092250	Split000
CHEMBL1089203	Split000
CHEMBL1088901	Split000
CHEMBL1089524	Split000
CHEMBL1092382	Split000
CHEMBL1088240	Split001
CHEMBL1098119	Split000
CHEMBL1098120	Split000
CHEMBL535832	Split000
CHEMBL1098121	Split000
CHEMBL1094194	Split000
CHEMBL1094195	Split000
CHEMBL1094196	Split000
CHEMBL1095154	Split000
CHEMBL1095957	Split000
CHEMBL1099339	Split000
CHEMBL1094835	Split000
CHEMBL3216254	Split000
CHEMBL1094492	Split000
CHEMBL1094825	Split000
CHEMBL3216699	Split000
CHEMBL1097189	Split000
CHEMBL1097190	Split000
CHEMBL1094369	Split000
CHEMBL1094408	Split000
CHEMBL1094423	Split000
CHEMBL1096972	Split000
CHEMBL1097743	Split000
CHEMBL1096737	Split000
CHEMBL1096415	Split000
CHEMBL1096416	Split001
CHEMBL1097368	Split000
CHEMBL1095761	Split000
CHEMBL1095762	Split000
CHEMBL1095130	Split000
CHEMBL1095131	Split000
CHEMBL1095445	Split000
CHEMBL1094475	Split000
CHEMBL1094808	Split000
CHEMBL1095463	Split000
CHEMBL1095776	Split000
CHEMBL1095464	Split000
CHEMBL1095465	Split000
CHEMBL1095466	Split000
CHEMBL1094782	Split000
CHEMBL1094783	Split000
CHEMBL1094784	Split000
CHEMBL1098440	Split000
CHEMBL1082829	Split000
CHEMBL1084337	Split000
CHEMBL1085511	Split000
CHEMBL1171792	Split000
CHEMBL1172957	Split000
CHEMBL1173324	Split000
CHEMBL1173191	Split000
CHEMBL1173192	Split000
CHEMBL1173193	Split000
CHEMBL1173262	Split000
CHEMBL1172855	Split000
CHEMBL1169870	Split000
CHEMBL1172823	Split000
CHEMBL1173601	Split000
CHEMBL1173602	Split000
CHEMBL1173665	Split000
CHEMBL1173666	Split000
CHEMBL1173667	Split000
CHEMBL1172915	Split000
CHEMBL1172916	Split000
CHEMBL1172917	Split000
CHEMBL1172980	Split000
CHEMBL1172573	Split000
CHEMBL1173688	Split000
CHEMBL1173794	Split000
CHEMBL1169856	Split000
CHEMBL1173454	Split000
CHEMBL1173815	Split000
CHEMBL1173814	Split000
CHEMBL1173813	Split000
CHEMBL1173457	Split000
CHEMBL1173456	Split000
CHEMBL1173455	Split000
CHEMBL1173251	Split000
CHEMBL1173250	Split000
CHEMBL1173249	Split000
CHEMBL1173248	Split000
CHEMBL1173816	Split000
CHEMBL1171822	Split000
CHEMBL1173680	Split000
CHEMBL1172418	Split000
CHEMBL1172419	Split000
CHEMBL1172602	Split000
CHEMBL1172603	Split000
CHEMBL1173022	Split000
CHEMBL1173023	Split000
CHEMBL1173319	Split000
CHEMBL1173397	Split000
CHEMBL1171638	Split000
CHEMBL1173398	Split000
CHEMBL1173105	Split000
CHEMBL1172802	Split000
CHEMBL1172803	Split000
CHEMBL1173651	Split000
CHEMBL1173652	Split000
CHEMBL1173653	Split000
CHEMBL1173713	Split000
CHEMBL1173714	Split000
CHEMBL1173718	Split000
CHEMBL1173783	Split000
CHEMBL1172877	Split000
CHEMBL1172878	Split000
CHEMBL1172947	Split000
CHEMBL1173789	Split000
CHEMBL1171273	Split000
CHEMBL1172950	Split000
CHEMBL1172951	Split000
CHEMBL1173014	Split000
CHEMBL1170278	Split000
CHEMBL1170459	Split000
CHEMBL1172781	Split000
CHEMBL1172773	Split000
CHEMBL1172843	Split000
CHEMBL1221700	Split000
CHEMBL1221699	Split000
CHEMBL1243284	Split001
CHEMBL1243255	Split001
CHEMBL1243346	Split001
CHEMBL1243283	Split001
CHEMBL1243254	Split001
CHEMBL1243345	Split001
CHEMBL1243316	Split001
CHEMBL1242977	Split000
CHEMBL1243200	Split000
CHEMBL1243326	Split000
CHEMBL1242285	Split001
CHEMBL1242286	Split001
CHEMBL1241299	Split000
CHEMBL1242287	Split000
CHEMBL1242376	Split000
CHEMBL1242377	Split001
CHEMBL1242378	Split000
CHEMBL1242468	Split000
CHEMBL1242469	Split000
CHEMBL1242470	Split000
CHEMBL1242566	Split000
CHEMBL1242567	Split000
CHEMBL1242568	Split000
CHEMBL1242656	Split000
CHEMBL1242657	Split000
CHEMBL1242658	Split000
CHEMBL1242748	Split000
CHEMBL1242749	Split000
CHEMBL1242750	Split000
CHEMBL1242844	Split000
CHEMBL1242845	Split000
CHEMBL1241482	Split000
CHEMBL1241483	Split001
CHEMBL1241484	Split001
CHEMBL1241579	Split000
CHEMBL1240544	Split000
CHEMBL1241481	Split001
CHEMBL1241578	Split001
CHEMBL1081312	Split000
CHEMBL1233882	Split001
CHEMBL1233881	Split000
CHEMBL1241674	Split001
CHEMBL1241675	Split000
CHEMBL1241767	Split000
CHEMBL1230790	Split001
CHEMBL1234815	Split000
CHEMBL1241241	Split001
CHEMBL1242024	Split001
CHEMBL1241270	Split000
CHEMBL1241271	Split000
CHEMBL1242026	Split001
CHEMBL1242109	Split000
CHEMBL1242110	Split001
CHEMBL1242111	Split000
CHEMBL1242198	Split001
CHEMBL1242199	Split000
CHEMBL1242200	Split001
CHEMBL1242380	Split001
CHEMBL1242381	Split001
CHEMBL1240553	Split000
CHEMBL1242471	Split000
CHEMBL1242472	Split001
CHEMBL1242569	Split000
CHEMBL1240554	Split000
CHEMBL1242659	Split000
CHEMBL1242660	Split001
CHEMBL1242751	Split001
CHEMBL1242752	Split001
CHEMBL1242753	Split000
CHEMBL1242846	Split001
CHEMBL1242847	Split001
CHEMBL1242848	Split001
CHEMBL1241485	Split001
CHEMBL1241486	Split001
CHEMBL1241487	Split000
CHEMBL1241581	Split000
CHEMBL1241582	Split001
CHEMBL1241583	Split001
CHEMBL1240545	Split001
CHEMBL1241679	Split001
CHEMBL1241680	Split001
CHEMBL1241771	Split001
CHEMBL1241772	Split001
CHEMBL1241390	Split001
CHEMBL1241391	Split001
CHEMBL1241773	Split001
CHEMBL1241860	Split001
CHEMBL1241861	Split001
CHEMBL1241862	Split001
CHEMBL1241946	Split001
CHEMBL1241439	Split001
CHEMBL1241947	Split001
CHEMBL1241948	Split001
CHEMBL1242030	Split001
CHEMBL1242031	Split001
CHEMBL1242032	Split001
CHEMBL1242115	Split001
CHEMBL1241580	Split000
CHEMBL1241676	Split000
CHEMBL1241677	Split000
CHEMBL1241678	Split000
CHEMBL1241768	Split000
CHEMBL1241769	Split000
CHEMBL1241770	Split000
CHEMBL1241858	Split000
CHEMBL1241859	Split000
CHEMBL1241943	Split000
CHEMBL1241944	Split001
CHEMBL1241945	Split001
CHEMBL1242027	Split001
CHEMBL1242028	Split001
CHEMBL1242029	Split001
CHEMBL1242112	Split001
CHEMBL1241300	Split000
CHEMBL1241301	Split000
CHEMBL1242113	Split000
CHEMBL1242114	Split001
CHEMBL1242201	Split000
CHEMBL1242202	Split000
CHEMBL1242203	Split000
CHEMBL1242288	Split000
CHEMBL1242289	Split000
CHEMBL1242290	Split001
CHEMBL1242379	Split001
CHEMBL1242661	Split000
CHEMBL1242662	Split001
CHEMBL1242663	Split001
CHEMBL1242754	Split001
CHEMBL1242755	Split000
CHEMBL1242756	Split000
CHEMBL1241681	Split000
CHEMBL1241682	Split001
CHEMBL1241683	Split001
CHEMBL1241774	Split001
CHEMBL1241775	Split001
CHEMBL1241776	Split001
CHEMBL1241863	Split001
CHEMBL1241864	Split000
CHEMBL1241949	Split001
CHEMBL1241950	Split001
CHEMBL1242033	Split001
CHEMBL1242034	Split001
CHEMBL1242117	Split000
CHEMBL1242118	Split001
CHEMBL1242119	Split000
CHEMBL1242207	Split001
CHEMBL1242208	Split001
CHEMBL1242209	Split001
CHEMBL1240565	Split000
CHEMBL1242293	Split001
CHEMBL1242294	Split001
CHEMBL1242295	Split000
CHEMBL1242384	Split001
CHEMBL1242385	Split000
CHEMBL1242386	Split001
CHEMBL1242475	Split000
CHEMBL1242476	Split001
CHEMBL1242477	Split001
CHEMBL1242572	Split000
CHEMBL1242573	Split001
CHEMBL1240566	Split000
CHEMBL1242574	Split001
CHEMBL1242664	Split000
CHEMBL1242665	Split001
CHEMBL1242666	Split001
CHEMBL1242757	Split001
CHEMBL1242758	Split000
CHEMBL1242852	Split001
CHEMBL1242853	Split000
CHEMBL1241490	Split001
CHEMBL1241491	Split000
CHEMBL1241492	Split001
CHEMBL1241586	Split001
CHEMBL1241587	Split001
CHEMBL1241588	Split001
CHEMBL1241684	Split001
CHEMBL1336	Split000
CHEMBL288441	Split001
CHEMBL1242482	Split001
CHEMBL1254199	Split000
CHEMBL1254285	Split000
CHEMBL1254286	Split000
CHEMBL1254363	Split000
CHEMBL1254364	Split000
CHEMBL1254443	Split000
CHEMBL1254444	Split000
CHEMBL1254522	Split000
CHEMBL1254523	Split000
CHEMBL1254007	Split000
CHEMBL1258821	Split000
CHEMBL1257795	Split000
CHEMBL1257911	Split000
CHEMBL1257912	Split000
CHEMBL1258913	Split000
CHEMBL249295	Split000
CHEMBL1257998	Split000
CHEMBL1256432	Split000
CHEMBL1270399	Split000
CHEMBL1271950	Split000
CHEMBL1272004	Split000
CHEMBL1269735	Split000
CHEMBL1272005	Split000
CHEMBL1272006	Split000
CHEMBL1272060	Split000
CHEMBL1272061	Split000
CHEMBL1272113	Split000
CHEMBL1272167	Split000
CHEMBL1272168	Split000
CHEMBL1272222	Split000
CHEMBL1272223	Split000
CHEMBL1272275	Split000
CHEMBL1272276	Split000
CHEMBL1272324	Split000
CHEMBL1272325	Split000
CHEMBL1271507	Split000
CHEMBL1271561	Split000
CHEMBL1271562	Split000
CHEMBL1271618	Split000
CHEMBL1271619	Split000
CHEMBL1272112	Split000
CHEMBL1271508	Split000
CHEMBL1276179	Split000
CHEMBL1630107	Split000
CHEMBL1630108	Split000
CHEMBL1630109	Split000
CHEMBL1630110	Split000
CHEMBL1630111	Split000
CHEMBL1630112	Split000
CHEMBL1630113	Split000
CHEMBL1630114	Split000
CHEMBL1630115	Split000
CHEMBL1630116	Split000
CHEMBL1630117	Split000
CHEMBL1630118	Split000
CHEMBL1642294	Split000
CHEMBL1641991	Split000
CHEMBL1641990	Split000
CHEMBL1641989	Split000
CHEMBL1641998	Split000
CHEMBL1641997	Split000
CHEMBL1641996	Split000
CHEMBL1641995	Split000
CHEMBL1641994	Split000
CHEMBL1641993	Split000
CHEMBL1641992	Split000
CHEMBL1645474	Split000
CHEMBL1645473	Split000
CHEMBL1645466	Split000
CHEMBL1645476	Split000
CHEMBL1645470	Split000
CHEMBL1645472	Split000
CHEMBL1645467	Split000
CHEMBL1645471	Split000
CHEMBL1645475	Split000
CHEMBL1645477	Split000
CHEMBL1645469	Split000
CHEMBL1645465	Split000
CHEMBL1645464	Split000
CHEMBL1645463	Split000
CHEMBL1645468	Split000
CHEMBL1650533	Split000
CHEMBL1650545	Split000
CHEMBL1650551	Split000
CHEMBL1683949	Split000
CHEMBL1683950	Split000
CHEMBL1683951	Split000
CHEMBL1683952	Split000
CHEMBL1683953	Split000
CHEMBL1683954	Split000
CHEMBL1683955	Split000
CHEMBL1683956	Split000
CHEMBL1683957	Split000
CHEMBL1683958	Split000
CHEMBL1683959	Split000
CHEMBL1683960	Split000
CHEMBL1683961	Split000
CHEMBL1683962	Split000
CHEMBL1683963	Split000
CHEMBL1683964	Split000
CHEMBL1683965	Split000
CHEMBL1683966	Split000
CHEMBL1683967	Split000
CHEMBL1683968	Split000
CHEMBL1683969	Split000
CHEMBL1683970	Split000
CHEMBL1683971	Split000
CHEMBL1683972	Split000
CHEMBL1683973	Split000
CHEMBL1683974	Split000
CHEMBL1683975	Split000
CHEMBL1684800	Split000
CHEMBL1448	Split001
CHEMBL1688860	Split001
CHEMBL1688861	Split001
CHEMBL1278056	Split000
CHEMBL1278148	Split000
CHEMBL1277620	Split001
CHEMBL1278057	Split000
CHEMBL1278149	Split000
CHEMBL1761927	Split000
CHEMBL1761928	Split000
CHEMBL1761929	Split000
CHEMBL1761930	Split000
CHEMBL1761931	Split000
CHEMBL1761932	Split000
CHEMBL1761933	Split000
CHEMBL1278235	Split000
CHEMBL1277162	Split000
CHEMBL1761934	Split000
CHEMBL1761935	Split000
CHEMBL179603	Split000
CHEMBL1276892	Split000
CHEMBL1277253	Split000
CHEMBL1276893	Split000
CHEMBL1277254	Split000
CHEMBL1761936	Split000
CHEMBL1761937	Split000
CHEMBL1761938	Split000
CHEMBL1761939	Split000
CHEMBL1761940	Split000
CHEMBL1761941	Split000
CHEMBL1761942	Split000
CHEMBL1761943	Split000
CHEMBL205089	Split000
CHEMBL1761944	Split000
CHEMBL1761945	Split000
CHEMBL1762110	Split000
CHEMBL1762114	Split000
CHEMBL1760035	Split000
CHEMBL1760057	Split000
CHEMBL1765740	Split000
CHEMBL1766529	Split000
CHEMBL1774056	Split000
CHEMBL1779202	Split000
CHEMBL1784637	Split000
CHEMBL1797418	Split000
CHEMBL109212	Split000
CHEMBL324045	Split001
CHEMBL109428	Split000
CHEMBL109503	Split000
CHEMBL83228	Split001
CHEMBL320479	Split000
CHEMBL111033	Split000
CHEMBL432396	Split001
CHEMBL325760	Split000
CHEMBL110036	Split000
CHEMBL110035	Split000
CHEMBL111520	Split000
CHEMBL111664	Split001
CHEMBL110577	Split000
CHEMBL109476	Split001
CHEMBL323970	Split000
CHEMBL111307	Split001
CHEMBL110945	Split001
CHEMBL419185	Split001
CHEMBL326445	Split001
CHEMBL114496	Split000
CHEMBL109355	Split001
CHEMBL323424	Split001
CHEMBL112096	Split001
CHEMBL109625	Split000
CHEMBL323900	Split001
CHEMBL109575	Split001
CHEMBL111688	Split001
CHEMBL112225	Split001
CHEMBL110055	Split001
CHEMBL113535	Split000
CHEMBL324399	Split000
CHEMBL111443	Split000
CHEMBL110065	Split000
CHEMBL109332	Split000
CHEMBL541988	Split000
CHEMBL114446	Split000
CHEMBL111586	Split000
CHEMBL111222	Split000
CHEMBL109515	Split000
CHEMBL110062	Split000
CHEMBL325981	Split000
CHEMBL324439	Split000
CHEMBL109259	Split000
CHEMBL1797541	Split000
CHEMBL1738710	Split001
CHEMBL1270795	Split000
CHEMBL1807446	Split000
CHEMBL1813632	Split001
CHEMBL1812374	Split000
CHEMBL1812491	Split000
CHEMBL1812431	Split000
CHEMBL1812434	Split000
CHEMBL1812435	Split000
CHEMBL1812555	Split000
CHEMBL1812556	Split000
CHEMBL1812559	Split000
CHEMBL1812560	Split000
CHEMBL1812561	Split000
CHEMBL1812564	Split000
CHEMBL1812566	Split000
CHEMBL1812569	Split000
CHEMBL1812571	Split000
CHEMBL1812570	Split000
CHEMBL1812572	Split000
CHEMBL1812573	Split000
CHEMBL1817964	Split001
CHEMBL1817965	Split001
CHEMBL1823221	Split000
CHEMBL1821862	Split000
CHEMBL1821863	Split000
CHEMBL1821864	Split000
CHEMBL1821865	Split000
CHEMBL1821866	Split000
CHEMBL1821867	Split000
CHEMBL1821868	Split000
CHEMBL1821869	Split000
CHEMBL1821870	Split000
CHEMBL1821871	Split000
CHEMBL1821872	Split000
CHEMBL1821873	Split000
CHEMBL1821874	Split000
CHEMBL1821875	Split000
CHEMBL1821876	Split000
CHEMBL1821877	Split000
CHEMBL1821878	Split000
CHEMBL1821879	Split000
CHEMBL1821880	Split000
CHEMBL1821881	Split000
CHEMBL1821882	Split000
CHEMBL1821883	Split000
CHEMBL1821884	Split000
CHEMBL1821885	Split000
CHEMBL1821886	Split000
CHEMBL1821887	Split000
CHEMBL1821888	Split000
CHEMBL1821889	Split000
CHEMBL1821890	Split000
CHEMBL1821891	Split000
CHEMBL1821892	Split000
CHEMBL1821893	Split000
CHEMBL1821894	Split000
CHEMBL1821895	Split000
CHEMBL1821896	Split000
CHEMBL1821897	Split000
CHEMBL1822061	Split000
CHEMBL1822062	Split000
CHEMBL1822063	Split000
CHEMBL1822064	Split000
CHEMBL1822065	Split000
CHEMBL1822066	Split000
CHEMBL1830257	Split000
CHEMBL1830258	Split000
CHEMBL1830259	Split000
CHEMBL1830260	Split000
CHEMBL1830261	Split000
CHEMBL1830262	Split000
CHEMBL1830263	Split000
CHEMBL1830264	Split000
CHEMBL1830265	Split000
CHEMBL1830266	Split000
CHEMBL1830267	Split000
CHEMBL1830268	Split000
CHEMBL1830269	Split000
CHEMBL1830270	Split000
CHEMBL1830271	Split000
CHEMBL1830272	Split000
CHEMBL1830273	Split000
CHEMBL1830274	Split000
CHEMBL1830275	Split000
CHEMBL1830276	Split000
CHEMBL1830277	Split000
CHEMBL1830278	Split000
CHEMBL1830279	Split000
CHEMBL1830280	Split000
CHEMBL1828860	Split000
CHEMBL1828861	Split000
CHEMBL1828862	Split000
CHEMBL1828863	Split000
CHEMBL1828864	Split000
CHEMBL1828865	Split000
CHEMBL1828866	Split000
CHEMBL1828867	Split000
CHEMBL1828868	Split000
CHEMBL1828869	Split000
CHEMBL1828870	Split000
CHEMBL1828871	Split000
CHEMBL1828872	Split000
CHEMBL1828873	Split000
CHEMBL1828874	Split000
CHEMBL1828875	Split000
CHEMBL1828876	Split000
CHEMBL1828877	Split000
CHEMBL1828878	Split000
CHEMBL1828879	Split000
CHEMBL1828880	Split000
CHEMBL1828881	Split000
CHEMBL1828882	Split000
CHEMBL1828883	Split000
CHEMBL1828884	Split000
CHEMBL1829271	Split000
CHEMBL1829272	Split000
CHEMBL1829273	Split000
CHEMBL1829274	Split000
CHEMBL1829275	Split000
CHEMBL1834657	Split000
CHEMBL1200558	Split000
CHEMBL319244	Split001
CHEMBL1016	Split000
CHEMBL290106	Split000
CHEMBL296419	Split000
CHEMBL195437	Split000
CHEMBL305660	Split000
CHEMBL808	Split000
CHEMBL64894	Split000
CHEMBL496	Split000
CHEMBL726	Split000
CHEMBL434063	Split000
CHEMBL334255	Split000
CHEMBL280998	Split000
CHEMBL7002	Split000
CHEMBL2221249	Split001
CHEMBL12131	Split000
CHEMBL104	Split000
CHEMBL926	Split001
CHEMBL954	Split000
CHEMBL71	Split000
CHEMBL75880	Split000
CHEMBL307145	Split000
CHEMBL584	Split000
CHEMBL58	Split000
CHEMBL91	Split000
CHEMBL1221512	Split000
CHEMBL787	Split001
CHEMBL459	Split001
CHEMBL86754	Split000
CHEMBL603	Split000
CHEMBL24944	Split001
CHEMBL1200679	Split000
CHEMBL1630578	Split000
CHEMBL479	Split001
CHEMBL83	Split000
CHEMBL18797	Split000
CHEMBL588119	Split000
CHEMBL17157	Split000
CHEMBL1910268	Split000
CHEMBL1910269	Split000
CHEMBL1910270	Split000
CHEMBL1910271	Split000
CHEMBL1910272	Split000
CHEMBL1910273	Split001
CHEMBL1910274	Split000
CHEMBL1910275	Split000
CHEMBL1910276	Split000
CHEMBL1910277	Split000
CHEMBL1910278	Split000
CHEMBL1910279	Split000
CHEMBL1916891	Split000
CHEMBL1916897	Split000
CHEMBL1873475	Split000
CHEMBL1916359	Split000
CHEMBL1914653	Split000
CHEMBL1914654	Split000
CHEMBL1914655	Split000
CHEMBL1914656	Split000
CHEMBL1914657	Split000
CHEMBL1914658	Split000
CHEMBL1914659	Split000
CHEMBL1914660	Split000
CHEMBL1914661	Split000
CHEMBL1914461	Split000
CHEMBL1914662	Split000
CHEMBL1914663	Split000
CHEMBL1914664	Split000
CHEMBL1914665	Split000
CHEMBL1914666	Split000
CHEMBL1914667	Split000
CHEMBL1914668	Split000
CHEMBL1914669	Split000
CHEMBL1914670	Split000
CHEMBL1914671	Split000
CHEMBL1914672	Split000
CHEMBL1914673	Split000
CHEMBL1914674	Split000
CHEMBL587723	Split000
CHEMBL1928309	Split000
CHEMBL1928311	Split000
CHEMBL1929312	Split000
CHEMBL1929308	Split000
CHEMBL1929307	Split000
CHEMBL1929306	Split000
CHEMBL1929305	Split000
CHEMBL1929304	Split000
CHEMBL1440725	Split000
CHEMBL1929303	Split000
CHEMBL1929302	Split000
CHEMBL1929314	Split000
CHEMBL1929238	Split001
CHEMBL1928944	Split000
CHEMBL1928945	Split000
CHEMBL1928946	Split000
CHEMBL1928947	Split000
CHEMBL1928948	Split000
CHEMBL1928949	Split000
CHEMBL1928950	Split000
CHEMBL1928951	Split000
CHEMBL1928952	Split000
CHEMBL1928953	Split000
CHEMBL1928954	Split000
CHEMBL1928955	Split000
CHEMBL1928956	Split000
CHEMBL1928957	Split000
CHEMBL1928958	Split000
CHEMBL1928959	Split000
CHEMBL1928960	Split000
CHEMBL1929552	Split000
CHEMBL1929553	Split000
CHEMBL1929554	Split000
CHEMBL1929555	Split000
CHEMBL1929556	Split000
CHEMBL1929557	Split000
CHEMBL1928707	Split000
CHEMBL1928708	Split000
CHEMBL1928709	Split000
CHEMBL1928711	Split000
CHEMBL1928712	Split000
CHEMBL1928716	Split000
CHEMBL1928886	Split000
CHEMBL1928887	Split000
CHEMBL1928889	Split000
CHEMBL1928890	Split000
CHEMBL1928291	Split000
CHEMBL1928293	Split000
CHEMBL1928301	Split000
CHEMBL1928310	Split000
CHEMBL1928312	Split000
CHEMBL1928315	Split000
CHEMBL1933552	Split000
CHEMBL1934327	Split000
CHEMBL1934621	Split000
CHEMBL1934622	Split000
CHEMBL1934623	Split000
CHEMBL1934624	Split000
CHEMBL1934625	Split000
CHEMBL1934626	Split000
CHEMBL1934627	Split000
CHEMBL1934628	Split000
CHEMBL1934629	Split000
CHEMBL1933083	Split000
CHEMBL1934630	Split000
CHEMBL1934631	Split000
CHEMBL1934632	Split000
CHEMBL1934633	Split000
CHEMBL1945559	Split000
CHEMBL242541	Split000
CHEMBL1947122	Split000
CHEMBL1947123	Split001
CHEMBL1947125	Split000
CHEMBL1946926	Split000
CHEMBL1947124	Split000
CHEMBL1947126	Split000
CHEMBL1947127	Split000
CHEMBL1947121	Split001
CHEMBL1916947	Split000
CHEMBL1916951	Split000
CHEMBL1916948	Split000
CHEMBL1916950	Split000
CHEMBL1916949	Split000
CHEMBL1945444	Split000
CHEMBL1945445	Split000
CHEMBL1945446	Split000
CHEMBL1945447	Split000
CHEMBL1945448	Split000
CHEMBL1945449	Split000
CHEMBL1945450	Split000
CHEMBL1945451	Split000
CHEMBL1945452	Split000
CHEMBL1945453	Split000
CHEMBL1945454	Split000
CHEMBL1945642	Split000
CHEMBL1945643	Split000
CHEMBL1945644	Split000
CHEMBL1945645	Split000
CHEMBL1945646	Split000
CHEMBL1945647	Split000
CHEMBL1945648	Split000
CHEMBL1945649	Split000
CHEMBL1946843	Split000
CHEMBL1946844	Split000
CHEMBL1946845	Split000
CHEMBL1946846	Split000
CHEMBL1348499	Split000
CHEMBL1946847	Split000
CHEMBL1947045	Split000
CHEMBL1947046	Split000
CHEMBL1944920	Split000
CHEMBL1944921	Split000
CHEMBL1944922	Split000
CHEMBL1944923	Split000
CHEMBL1944924	Split000
CHEMBL1944925	Split000
CHEMBL1944926	Split000
CHEMBL1944927	Split000
CHEMBL1944928	Split000
CHEMBL1944929	Split001
CHEMBL1944641	Split000
CHEMBL1944930	Split000
CHEMBL1944931	Split000
CHEMBL1950289	Split000
CHEMBL1951415	Split000
CHEMBL1949788	Split000
CHEMBL1949789	Split000
CHEMBL1952210	Split000
CHEMBL1952211	Split000
CHEMBL261849	Split001
CHEMBL1957085	Split000
CHEMBL1958019	Split000
CHEMBL1958020	Split000
CHEMBL1958021	Split000
CHEMBL1958022	Split000
CHEMBL1958023	Split000
CHEMBL1958024	Split000
CHEMBL1958025	Split000
CHEMBL1958026	Split000
CHEMBL1958027	Split000
CHEMBL1958028	Split000
CHEMBL1958029	Split000
CHEMBL1958030	Split000
CHEMBL1958031	Split000
CHEMBL1958032	Split000
CHEMBL1958033	Split000
CHEMBL1958034	Split000
CHEMBL1958035	Split000
CHEMBL1958036	Split000
CHEMBL1958037	Split000
CHEMBL1958038	Split000
CHEMBL1958039	Split000
CHEMBL1958209	Split000
CHEMBL1958210	Split000
CHEMBL1958211	Split000
CHEMBL1958212	Split000
CHEMBL1958213	Split000
CHEMBL1958214	Split000
CHEMBL1958215	Split000
CHEMBL1958216	Split000
CHEMBL1958217	Split000
CHEMBL1958218	Split000
CHEMBL1958219	Split000
CHEMBL1958220	Split000
CHEMBL1958221	Split000
CHEMBL1958222	Split000
CHEMBL1958223	Split000
CHEMBL1956886	Split000
CHEMBL1956885	Split000
CHEMBL1956887	Split000
CHEMBL1956898	Split000
CHEMBL1956897	Split000
CHEMBL1956896	Split000
CHEMBL1956895	Split000
CHEMBL1956894	Split000
CHEMBL1956893	Split000
CHEMBL1956890	Split000
CHEMBL1956888	Split000
CHEMBL1956889	Split000
CHEMBL1956891	Split000
CHEMBL1956892	Split000
CHEMBL1957190	Split000
CHEMBL6246	Split000
CHEMBL2011291	Split000
CHEMBL2017214	Split000
CHEMBL2018745	Split000
CHEMBL2018746	Split000
CHEMBL2018747	Split000
CHEMBL2018748	Split000
CHEMBL2018749	Split000
CHEMBL2018750	Split000
CHEMBL2018751	Split000
CHEMBL2018752	Split000
