ID	Split
CHEMBL433520	Split000
CHEMBL69960	Split001
CHEMBL110065	Split001
CHEMBL188386	Split000
CHEMBL3133893	Split001
CHEMBL383246	Split000
CHEMBL1822063	Split000
CHEMBL267019	Split000
CHEMBL599388	Split000
CHEMBL1630109	Split000
CHEMBL168285	Split001
CHEMBL3612571	Split000
CHEMBL1821887	Split000
CHEMBL470218	Split000
CHEMBL2064372	Split000
CHEMBL139307	Split000
CHEMBL3805260	Split000
CHEMBL2018753	Split001
CHEMBL592710	Split000
CHEMBL3939429	Split000
CHEMBL591038	Split000
CHEMBL1173456	Split000
CHEMBL7810	Split000
CHEMBL510357	Split000
CHEMBL348116	Split000
CHEMBL3355884	Split001
CHEMBL488646	Split001
CHEMBL597200	Split000
CHEMBL3752404	Split000
CHEMBL109355	Split000
CHEMBL460743	Split000
CHEMBL12131	Split000
CHEMBL311129	Split000
CHEMBL207009	Split000
CHEMBL55379	Split000
CHEMBL447365	Split000
CHEMBL407135	Split001
CHEMBL3969628	Split000
CHEMBL270975	Split000
CHEMBL3805039	Split000
CHEMBL604094	Split000
CHEMBL1934628	Split000
CHEMBL3920551	Split001
CHEMBL1172418	Split001
CHEMBL54805	Split000
CHEMBL3671549	Split000
CHEMBL1821883	Split000
CHEMBL2064380	Split000
CHEMBL74722	Split001
CHEMBL209343	Split000
CHEMBL91428	Split000
CHEMBL4112924	Split000
CHEMBL428039	Split001
CHEMBL3954684	Split000
CHEMBL1788321	Split000
CHEMBL2325106	Split000
CHEMBL583403	Split001
CHEMBL2325088	Split000
CHEMBL1172855	Split000
CHEMBL483313	Split000
CHEMBL4075917	Split000
CHEMBL103667	Split001
CHEMBL2029428	Split001
CHEMBL1257795	Split000
CHEMBL1821897	Split000
CHEMBL3092316	Split000
CHEMBL1173789	Split000
CHEMBL2347967	Split000
CHEMBL3814445	Split001
CHEMBL1242751	Split000
CHEMBL3948354	Split000
CHEMBL1241485	Split000
CHEMBL3633928	Split000
CHEMBL296377	Split000
CHEMBL307209	Split001
CHEMBL160303	Split001
CHEMBL3676375	Split000
CHEMBL206848	Split000
CHEMBL1242752	Split000
CHEMBL1990583	Split000
CHEMBL4113919	Split000
CHEMBL1242755	Split000
CHEMBL1998736	Split000
CHEMBL3671514	Split001
CHEMBL2048911	Split000
CHEMBL298679	Split001
CHEMBL3925584	Split001
CHEMBL94109	Split001
CHEMBL3655339	Split000
CHEMBL3938794	Split000
CHEMBL1821885	Split000
CHEMBL1254199	Split001
CHEMBL3092311	Split001
CHEMBL1821872	Split000
CHEMBL3233774	Split001
CHEMBL24979	Split000
CHEMBL591051	Split000
CHEMBL3930620	Split000
CHEMBL4104950	Split001
CHEMBL3752129	Split000
CHEMBL454384	Split000
CHEMBL3759815	Split000
CHEMBL3671543	Split000
CHEMBL3980622	Split001
CHEMBL3921017	Split001
CHEMBL3814694	Split000
CHEMBL2031305	Split001
CHEMBL1242569	Split000
CHEMBL152984	Split000
CHEMBL1254286	Split000
CHEMBL3409484	Split001
CHEMBL3622647	Split000
CHEMBL52913	Split000
CHEMBL3671482	Split000
CHEMBL1173651	Split000
CHEMBL329867	Split000
CHEMBL205798	Split000
CHEMBL140	Split001
CHEMBL3974571	Split000
CHEMBL3678958	Split001
CHEMBL408647	Split000
CHEMBL469354	Split000
CHEMBL3639542	Split000
CHEMBL3233790	Split000
CHEMBL1080990	Split000
CHEMBL598007	Split000
CHEMBL3632637	Split000
CHEMBL2325090	Split000
CHEMBL393264	Split000
CHEMBL2312645	Split000
CHEMBL3628817	Split000
CHEMBL1242203	Split000
CHEMBL4073595	Split000
CHEMBL3676374	Split000
CHEMBL428534	Split000
CHEMBL555921	Split001
CHEMBL324926	Split000
CHEMBL4077608	Split000
CHEMBL3892567	Split001
CHEMBL63356	Split000
CHEMBL3962233	Split000
CHEMBL2425089	Split000
CHEMBL1172877	Split000
CHEMBL3133911	Split001
CHEMBL2029429	Split000
CHEMBL3622669	Split000
CHEMBL3360614	Split000
CHEMBL3891846	Split000
CHEMBL165864	Split001
CHEMBL172514	Split000
CHEMBL3921816	Split000
CHEMBL1242665	Split000
CHEMBL3979610	Split000
CHEMBL125086	Split000
CHEMBL3676355	Split000
CHEMBL514942	Split000
CHEMBL1914659	Split000
CHEMBL394057	Split000
CHEMBL256527	Split000
CHEMBL2064392	Split000
CHEMBL3902180	Split000
CHEMBL104466	Split001
CHEMBL57758	Split000
CHEMBL1910275	Split000
CHEMBL247512	Split001
CHEMBL3805681	Split001
CHEMBL2337372	Split000
CHEMBL1683971	Split000
CHEMBL3699620	Split000
CHEMBL1958029	Split000
CHEMBL3355877	Split001
CHEMBL4069070	Split000
CHEMBL3628799	Split000
CHEMBL2216827	Split001
CHEMBL264382	Split000
CHEMBL3098315	Split000
CHEMBL3622634	Split000
CHEMBL408351	Split000
CHEMBL245798	Split000
CHEMBL1944641	Split000
CHEMBL1945444	Split000
CHEMBL524115	Split000
CHEMBL3357646	Split001
CHEMBL3699587	Split001
CHEMBL169519	Split001
CHEMBL2047023	Split000
CHEMBL1090364	Split001
CHEMBL1277620	Split001
CHEMBL543669	Split001
CHEMBL205284	Split000
CHEMBL382186	Split001
CHEMBL92398	Split000
CHEMBL316064	Split000
CHEMBL592141	Split000
CHEMBL2018777	Split000
CHEMBL2018751	Split000
CHEMBL1242469	Split000
CHEMBL3671537	Split000
CHEMBL203661	Split000
CHEMBL31816	Split001
CHEMBL1173714	Split001
CHEMBL3347487	Split001
CHEMBL93734	Split000
CHEMBL4081727	Split000
CHEMBL3905411	Split000
CHEMBL407534	Split000
CHEMBL106232	Split000
CHEMBL510396	Split000
CHEMBL1080271	Split000
CHEMBL3975699	Split000
CHEMBL2336359	Split000
CHEMBL2337371	Split000
CHEMBL3357643	Split000
CHEMBL165574	Split000
CHEMBL1958024	Split000
CHEMBL3759369	Split000
CHEMBL80155	Split000
CHEMBL137534	Split000
CHEMBL115519	Split000
CHEMBL144770	Split000
CHEMBL3758946	Split001
CHEMBL538909	Split000
CHEMBL122260	Split001
CHEMBL205652	Split000
CHEMBL3963403	Split000
CHEMBL327127	Split001
CHEMBL1242853	Split000
CHEMBL3967836	Split000
CHEMBL256295	Split000
CHEMBL2087358	Split001
CHEMBL2385982	Split000
CHEMBL3678948	Split000
CHEMBL1240566	Split000
CHEMBL3943489	Split000
CHEMBL26001	Split001
CHEMBL1928291	Split000
CHEMBL153843	Split000
CHEMBL251315	Split000
CHEMBL3344216	Split000
CHEMBL417420	Split000
CHEMBL3233766	Split000
CHEMBL184750	Split000
CHEMBL3763757	Split000
CHEMBL4103761	Split001
CHEMBL3890186	Split000
CHEMBL77397	Split000
CHEMBL126384	Split000
CHEMBL1243255	Split000
CHEMBL3608434	Split000
CHEMBL3910297	Split000
CHEMBL79060	Split000
CHEMBL3680375	Split000
CHEMBL3671485	Split001
CHEMBL78257	Split000
CHEMBL52197	Split000
CHEMBL234577	Split000
CHEMBL3237940	Split000
CHEMBL2064403	Split000
CHEMBL179224	Split000
CHEMBL186080	Split000
CHEMBL4079553	Split000
CHEMBL4079506	Split000
CHEMBL3965087	Split000
CHEMBL308134	Split000
CHEMBL4068814	Split001
CHEMBL487254	Split001
CHEMBL324371	Split000
CHEMBL94062	Split000
CHEMBL4068254	Split000
CHEMBL3663935	Split000
CHEMBL1240554	Split000
CHEMBL345641	Split001
CHEMBL4064361	Split000
CHEMBL271328	Split000
CHEMBL429827	Split000
CHEMBL1080815	Split000
CHEMBL55360	Split000
CHEMBL204467	Split000
CHEMBL2148053	Split000
CHEMBL1914671	Split000
CHEMBL2064394	Split000
CHEMBL1257998	Split001
CHEMBL1241681	Split000
CHEMBL3353403	Split000
CHEMBL271408	Split000
CHEMBL39337	Split000
CHEMBL263788	Split001
CHEMBL3747277	Split000
CHEMBL455174	Split000
CHEMBL3964380	Split000
CHEMBL491686	Split000
CHEMBL280998	Split000
CHEMBL3133754	Split000
CHEMBL3416598	Split000
CHEMBL3098318	Split001
CHEMBL2385984	Split000
CHEMBL507714	Split001
CHEMBL1241582	Split000
CHEMBL428046	Split000
CHEMBL2332119	Split000
CHEMBL3671554	Split000
CHEMBL1946843	Split001
CHEMBL601828	Split000
CHEMBL117710	Split000
CHEMBL3092320	Split000
CHEMBL2435999	Split001
CHEMBL596059	Split000
CHEMBL461311	Split000
CHEMBL1821863	Split000
CHEMBL3760071	Split001
CHEMBL137617	Split000
CHEMBL4088760	Split000
CHEMBL3263969	Split001
CHEMBL3904450	Split001
CHEMBL3902778	Split000
CHEMBL3678957	Split000
CHEMBL3896779	Split000
CHEMBL332612	Split000
CHEMBL381080	Split000
CHEMBL65038	Split000
CHEMBL1243283	Split001
CHEMBL2031302	Split000
CHEMBL186001	Split000
CHEMBL2325087	Split000
CHEMBL249919	Split001
CHEMBL3676351	Split001
CHEMBL3671477	Split001
CHEMBL325156	Split000
CHEMBL249927	Split000
CHEMBL3747079	Split000
CHEMBL461795	Split001
CHEMBL3676345	Split000
CHEMBL1914658	Split001
CHEMBL462162	Split000
CHEMBL91925	Split001
CHEMBL2029689	Split000
CHEMBL1241299	Split000
CHEMBL351920	Split001
CHEMBL78249	Split000
CHEMBL215814	Split000
CHEMBL176891	Split000
CHEMBL436511	Split000
CHEMBL13629	Split000
CHEMBL443268	Split000
CHEMBL1933083	Split000
CHEMBL2064379	Split000
CHEMBL3975990	Split000
CHEMBL53121	Split001
CHEMBL3234736	Split000
CHEMBL3586179	Split000
CHEMBL1914674	Split000
CHEMBL1272006	Split000
CHEMBL4083916	Split000
CHEMBL3671480	Split000
CHEMBL602328	Split001
CHEMBL1630115	Split000
CHEMBL3805893	Split000
CHEMBL490497	Split000
CHEMBL64430	Split001
CHEMBL3919609	Split000
CHEMBL3612595	Split000
CHEMBL3937527	Split000
CHEMBL1203938	Split000
CHEMBL190094	Split000
CHEMBL3233776	Split000
CHEMBL102726	Split001
CHEMBL417941	Split000
CHEMBL2385964	Split000
CHEMBL1821896	Split000
CHEMBL214857	Split000
CHEMBL251125	Split000
CHEMBL104	Split000
CHEMBL2029434	Split000
CHEMBL413987	Split000
CHEMBL591050	Split000
CHEMBL2283252	Split000
CHEMBL524132	Split001
CHEMBL3263964	Split000
CHEMBL3956112	Split000
CHEMBL605976	Split000
CHEMBL474324	Split000
CHEMBL3671483	Split000
CHEMBL54784	Split000
CHEMBL2385960	Split000
CHEMBL311133	Split000
CHEMBL154911	Split000
CHEMBL2064391	Split000
CHEMBL1242476	Split000
CHEMBL3655340	Split000
CHEMBL1242031	Split001
CHEMBL3804886	Split000
CHEMBL4065301	Split001
CHEMBL516979	Split000
CHEMBL135142	Split000
CHEMBL4079125	Split000
CHEMBL122785	Split000
CHEMBL516375	Split001
CHEMBL3818364	Split000
CHEMBL438805	Split000
CHEMBL55994	Split000
CHEMBL3958482	Split000
CHEMBL204223	Split000
CHEMBL565714	Split000
CHEMBL2385967	Split000
CHEMBL139095	Split000
CHEMBL569880	Split000
CHEMBL2437468	Split000
CHEMBL1242568	Split000
CHEMBL473320	Split000
CHEMBL3818970	Split000
CHEMBL210659	Split000
CHEMBL1828883	Split000
CHEMBL1914661	Split001
CHEMBL501618	Split000
CHEMBL441333	Split000
CHEMBL954	Split001
CHEMBL304414	Split000
CHEMBL1272167	Split000
CHEMBL280757	Split000
CHEMBL440298	Split000
CHEMBL80745	Split000
CHEMBL242541	Split000
CHEMBL109332	Split000
CHEMBL590109	Split000
CHEMBL3416608	Split000
CHEMBL468975	Split001
CHEMBL388286	Split000
CHEMBL144791	Split000
CHEMBL3746711	Split000
CHEMBL3699602	Split000
CHEMBL57462	Split000
CHEMBL3671499	Split000
CHEMBL242349	Split001
CHEMBL472746	Split000
CHEMBL3040566	Split000
CHEMBL3741526	Split000
CHEMBL123045	Split000
CHEMBL3883652	Split000
CHEMBL89940	Split000
CHEMBL2316144	Split000
CHEMBL3915538	Split000
CHEMBL117324	Split000
CHEMBL3759725	Split001
CHEMBL3628816	Split000
CHEMBL3663932	Split000
CHEMBL3805236	Split001
CHEMBL592708	Split000
CHEMBL342929	Split001
CHEMBL3633938	Split000
CHEMBL3234867	Split000
CHEMBL109296	Split000
CHEMBL2283259	Split000
CHEMBL3403512	Split000
CHEMBL3940909	Split000
CHEMBL155293	Split000
CHEMBL3357642	Split000
CHEMBL3759459	Split000
CHEMBL3234748	Split000
CHEMBL3357638	Split000
CHEMBL111038	Split000
CHEMBL1221512	Split001
CHEMBL1645467	Split000
CHEMBL2425084	Split000
CHEMBL4090083	Split000
CHEMBL3985465	Split000
CHEMBL3759015	Split000
CHEMBL3233791	Split000
CHEMBL1242295	Split000
CHEMBL4097862	Split001
CHEMBL3809045	Split000
CHEMBL3699582	Split000
CHEMBL3674150	Split000
CHEMBL1946926	Split001
CHEMBL1242477	Split000
CHEMBL598520	Split000
CHEMBL3586177	Split000
CHEMBL1173718	Split000
CHEMBL1173713	Split000
CHEMBL1760057	Split000
CHEMBL114496	Split000
CHEMBL2337373	Split000
CHEMBL2018752	Split000
CHEMBL2047019	Split000
CHEMBL111222	Split000
CHEMBL292648	Split001
CHEMBL255170	Split000
CHEMBL3237932	Split001
CHEMBL3416636	Split000
CHEMBL3917951	Split000
CHEMBL111520	Split000
CHEMBL434827	Split000
CHEMBL1928948	Split000
CHEMBL3678959	Split001
CHEMBL1821878	Split001
CHEMBL1821884	Split000
CHEMBL1934625	Split001
CHEMBL1230609	Split000
CHEMBL1272325	Split000
CHEMBL214478	Split000
CHEMBL1683959	Split000
CHEMBL3897723	Split000
CHEMBL3360612	Split000
CHEMBL3663933	Split000
CHEMBL4082840	Split000
CHEMBL1934622	Split000
CHEMBL52665	Split000
CHEMBL75188	Split000
CHEMBL516365	Split000
CHEMBL1272275	Split000
CHEMBL4106607	Split000
CHEMBL310400	Split001
CHEMBL3970330	Split000
CHEMBL202425	Split000
CHEMBL3622676	Split000
CHEMBL3133903	Split000
CHEMBL1829274	Split000
CHEMBL169920	Split000
CHEMBL3234742	Split000
CHEMBL104779	Split000
CHEMBL2325105	Split000
CHEMBL1821895	Split000
CHEMBL3921302	Split001
CHEMBL593292	Split001
CHEMBL3818015	Split000
CHEMBL373882	Split000
CHEMBL3671546	Split000
CHEMBL77298	Split000
CHEMBL1243316	Split000
CHEMBL2283249	Split000
CHEMBL3612590	Split000
CHEMBL3676372	Split000
CHEMBL1242198	Split000
CHEMBL3941626	Split001
CHEMBL153170	Split000
CHEMBL383030	Split000
CHEMBL203725	Split000
CHEMBL378144	Split000
CHEMBL205235	Split000
CHEMBL281300	Split001
CHEMBL3917698	Split000
CHEMBL2029694	Split000
CHEMBL432428	Split000
CHEMBL2048788	Split000
CHEMBL4110258	Split000
CHEMBL3950296	Split000
CHEMBL78174	Split000
CHEMBL3403515	Split000
CHEMBL3416620	Split000
CHEMBL3604936	Split000
CHEMBL2064400	Split000
CHEMBL3819120	Split000
CHEMBL92356	Split001
CHEMBL3416599	Split000
CHEMBL335931	Split000
CHEMBL3950023	Split001
CHEMBL2148049	Split001
CHEMBL1822064	Split000
CHEMBL1243284	Split000
CHEMBL604672	Split000
CHEMBL2148050	Split000
CHEMBL3663934	Split000
CHEMBL2032380	Split000
CHEMBL92709	Split000
CHEMBL591437	Split000
CHEMBL326318	Split000
CHEMBL515598	Split001
CHEMBL3263380	Split000
CHEMBL3676387	Split000
CHEMBL2385978	Split001
CHEMBL402293	Split000
CHEMBL554983	Split000
CHEMBL572031	Split001
CHEMBL391387	Split000
CHEMBL3612575	Split001
CHEMBL325949	Split000
CHEMBL2347963	Split000
CHEMBL2031313	Split000
CHEMBL726	Split000
CHEMBL2385987	Split000
CHEMBL2048912	Split001
CHEMBL56266	Split000
CHEMBL3759929	Split000
CHEMBL272187	Split000
CHEMBL3961961	Split000
CHEMBL1241487	Split000
CHEMBL2408826	Split000
CHEMBL248393	Split000
CHEMBL3235201	Split000
CHEMBL598798	Split000
CHEMBL3753208	Split001
CHEMBL260861	Split000
CHEMBL74481	Split000
CHEMBL3763405	Split000
CHEMBL1241578	Split000
CHEMBL3344210	Split000
CHEMBL545006	Split000
CHEMBL1914653	Split000
CHEMBL329856	Split000
CHEMBL3758278	Split001
CHEMBL490496	Split000
CHEMBL347854	Split000
CHEMBL294395	Split000
CHEMBL1683974	Split001
CHEMBL1173815	Split000
CHEMBL346770	Split000
CHEMBL2381509	Split000
CHEMBL53552	Split000
CHEMBL4094647	Split001
CHEMBL2029699	Split000
CHEMBL4094471	Split000
CHEMBL56879	Split001
CHEMBL3674151	Split000
CHEMBL137027	Split000
CHEMBL2325098	Split000
CHEMBL1241858	Split000
CHEMBL3947406	Split000
CHEMBL3622678	Split000
CHEMBL1161236	Split000
CHEMBL1173783	Split000
CHEMBL3937949	Split001
CHEMBL130208	Split000
CHEMBL3608429	Split001
CHEMBL490768	Split001
CHEMBL469996	Split000
CHEMBL1958026	Split000
CHEMBL3676350	Split000
CHEMBL308048	Split000
CHEMBL3740923	Split000
CHEMBL379017	Split000
CHEMBL593760	Split001
CHEMBL2324873	Split000
CHEMBL335932	Split000
CHEMBL432903	Split000
CHEMBL131653	Split001
CHEMBL281872	Split000
CHEMBL3676347	Split000
CHEMBL338449	Split000
CHEMBL211003	Split000
CHEMBL3894726	Split000
CHEMBL461140	Split000
CHEMBL2070190	Split000
CHEMBL1928709	Split000
CHEMBL3740492	Split001
CHEMBL52076	Split001
CHEMBL3353397	Split001
CHEMBL3355886	Split000
CHEMBL3297891	Split000
CHEMBL3219125	Split000
CHEMBL3753532	Split000
CHEMBL7914	Split000
CHEMBL3114701	Split001
CHEMBL3818547	Split000
CHEMBL94066	Split000
CHEMBL3360604	Split000
CHEMBL4078026	Split000
CHEMBL1241492	Split001
CHEMBL51265	Split001
CHEMBL115440	Split000
CHEMBL1830264	Split000
CHEMBL3628796	Split000
CHEMBL2385990	Split000
CHEMBL3671545	Split000
CHEMBL3699611	Split000
CHEMBL3666714	Split000
CHEMBL1830274	Split000
CHEMBL74432	Split000
CHEMBL2442324	Split001
CHEMBL4097770	Split000
CHEMBL2316149	Split000
CHEMBL155761	Split000
CHEMBL143212	Split001
CHEMBL169467	Split000
CHEMBL1272223	Split001
CHEMBL3114689	Split000
CHEMBL3813876	Split000
CHEMBL3699593	Split001
CHEMBL3798887	Split000
CHEMBL3098317	Split000
CHEMBL2178368	Split000
CHEMBL392664	Split001
CHEMBL1822061	Split000
CHEMBL3040455	Split000
CHEMBL2283251	Split000
CHEMBL293482	Split000
CHEMBL2441273	Split000
CHEMBL293986	Split000
CHEMBL1241946	Split000
CHEMBL597551	Split001
CHEMBL3985134	Split001
CHEMBL3233795	Split000
CHEMBL109212	Split001
CHEMBL293090	Split000
CHEMBL207815	Split000
CHEMBL1173022	Split000
CHEMBL3973862	Split000
CHEMBL1643971	Split000
CHEMBL2348418	Split000
CHEMBL3760023	Split000
CHEMBL111033	Split001
CHEMBL589119	Split001
CHEMBL3622658	Split000
CHEMBL3219503	Split000
CHEMBL1094492	Split001
CHEMBL3663936	Split000
CHEMBL3671511	Split000
CHEMBL2070197	Split000
CHEMBL3633775	Split000
CHEMBL3235204	Split000
CHEMBL589590	Split000
CHEMBL162053	Split000
CHEMBL1241674	Split001
CHEMBL301483	Split001
CHEMBL4062178	Split001
CHEMBL502015	Split001
CHEMBL420885	Split001
CHEMBL3355873	Split000
CHEMBL3671503	Split000
CHEMBL3742200	Split000
CHEMBL2312654	Split000
CHEMBL67027	Split000
CHEMBL128432	Split000
CHEMBL3360602	Split000
CHEMBL3416621	Split000
CHEMBL3938494	Split001
CHEMBL3612578	Split000
CHEMBL338944	Split001
CHEMBL2425085	Split000
CHEMBL438075	Split000
CHEMBL387207	Split000
CHEMBL3699604	Split000
CHEMBL3775285	Split000
CHEMBL161895	Split000
CHEMBL372112	Split000
CHEMBL1958209	Split000
CHEMBL4098591	Split000
CHEMBL3355874	Split000
CHEMBL418907	Split001
CHEMBL352954	Split000
CHEMBL360190	Split001
CHEMBL2148045	Split000
CHEMBL2426287	Split000
CHEMBL2335019	Split001
CHEMBL1089524	Split000
CHEMBL1241580	Split000
CHEMBL77869	Split000
CHEMBL343887	Split000
CHEMBL461869	Split000
CHEMBL382823	Split000
CHEMBL3622630	Split000
CHEMBL3910361	Split000
CHEMBL308672	Split000
CHEMBL473748	Split000
CHEMBL270713	Split000
CHEMBL3699594	Split000
CHEMBL3806213	Split001
CHEMBL309937	Split000
CHEMBL1829271	Split000
CHEMBL3671533	Split000
CHEMBL589826	Split000
CHEMBL473437	Split000
