ID	Cluster_ID
gdb_55045	4
gdb_115622	5
gdb_69997	7
gdb_83384	5
gdb_60788	26
gdb_42607	12
gdb_111071	21
gdb_58911	10
gdb_58524	8
gdb_53950	27
gdb_129950	21
gdb_57274	27
gdb_33544	10
gdb_76559	5
gdb_99283	23
gdb_18508	4
gdb_26105	29
gdb_103184	33
gdb_82686	33
gdb_129684	19
gdb_131276	29
gdb_80742	16
gdb_102830	3
gdb_4977	21
gdb_66580	7
gdb_113110	16
gdb_7643	29
gdb_92973	13
gdb_59147	13
gdb_9667	24
gdb_31264	19
gdb_13901	13
gdb_80423	14
gdb_28185	29
gdb_21613	29
gdb_101979	15
gdb_133792	26
gdb_37278	30
gdb_61976	23
gdb_11688	10
gdb_89736	32
gdb_62934	17
gdb_102900	23
gdb_106036	33
gdb_70213	14
gdb_69756	17
gdb_29950	29
gdb_43141	5
gdb_117126	23
gdb_90518	4
gdb_60595	3
gdb_16507	7
gdb_39339	0
gdb_92642	21
gdb_91325	14
gdb_124468	29
gdb_35408	19
gdb_117097	23
gdb_14148	11
gdb_44184	19
gdb_98817	3
gdb_110185	19
gdb_57011	3
gdb_62576	17
gdb_21827	27
gdb_26923	20
gdb_90806	12
gdb_108015	22
gdb_18273	4
gdb_12933	7
gdb_6908	1
gdb_126662	27
gdb_111021	10
gdb_113325	24
gdb_95146	21
gdb_32493	16
gdb_63920	14
gdb_116220	24
gdb_64717	22
gdb_42990	24
gdb_48502	33
gdb_45485	12
gdb_78345	5
gdb_32594	19
gdb_57269	15
gdb_128488	20
gdb_26591	21
gdb_73069	7
gdb_66642	17
gdb_115943	16
gdb_68202	14
gdb_67713	7
gdb_67387	17
gdb_121931	3
gdb_67565	17
gdb_60368	23
gdb_48027	27
gdb_78578	20
gdb_94646	27
gdb_52975	22
gdb_39353	0
gdb_55001	13
gdb_39340	0
gdb_53637	23
gdb_12434	29
gdb_103613	1
gdb_75261	21
gdb_35798	16
gdb_82775	12
gdb_103098	1
gdb_29676	21
gdb_74033	21
gdb_103769	28
gdb_21718	29
gdb_40285	8
gdb_8678	15
gdb_10977	14
gdb_43357	21
gdb_51941	27
gdb_58925	17
gdb_52432	27
gdb_21137	16
gdb_40510	0
gdb_9529	1
gdb_41690	25
gdb_131412	29
gdb_117438	23
gdb_14689	27
gdb_74173	19
gdb_119169	10
gdb_116682	2
gdb_61779	23
gdb_66525	9
gdb_125071	19
gdb_109832	20
gdb_9713	28
gdb_20979	3
gdb_38636	14
gdb_110192	19
gdb_90635	17
gdb_93573	3
gdb_75922	24
gdb_39975	17
gdb_94622	27
gdb_96542	21
gdb_34967	20
gdb_22969	3
gdb_118177	23
gdb_41683	11
gdb_10071	23
gdb_58564	8
gdb_90607	12
gdb_31528	16
gdb_9340	23
gdb_49955	24
gdb_130485	18
gdb_123217	27
gdb_115752	19
gdb_30571	27
gdb_67393	17
gdb_4441	29
gdb_21739	18
gdb_75357	21
gdb_113884	19
gdb_124538	3
gdb_15745	3
gdb_70556	14
gdb_40575	12
gdb_70952	32
gdb_108152	22
gdb_119110	2
gdb_33938	22
gdb_127892	19
gdb_131102	3
gdb_75112	29
gdb_13844	3
gdb_19984	4
gdb_6214	6
gdb_26965	21
gdb_114398	19
gdb_15771	3
gdb_81481	30
gdb_121695	23
gdb_105659	1
gdb_86069	19
gdb_103471	28
gdb_40768	11
gdb_37964	25
gdb_2806	19
gdb_89517	14
gdb_63318	17
gdb_131908	3
gdb_132815	21
gdb_105426	2
gdb_95633	21
gdb_41278	32
gdb_23653	29
gdb_125584	29
gdb_12325	21
gdb_17133	29
gdb_59809	3
gdb_116473	19
gdb_38652	18
gdb_65579	28
gdb_1340	24
gdb_65251	8
gdb_79688	33
gdb_57706	15
gdb_26642	19
gdb_50594	19
gdb_21377	18
gdb_53057	16
gdb_100080	26
gdb_83288	30
gdb_107898	22
gdb_115598	24
gdb_107422	22
gdb_113847	4
gdb_80125	10
gdb_10466	2
gdb_95015	12
gdb_53869	23
gdb_46415	27
gdb_30549	16
gdb_26432	3
gdb_107614	22
gdb_53852	23
gdb_96244	29
gdb_49141	16
gdb_106877	2
gdb_20578	3
gdb_80947	1
gdb_99434	23
gdb_39118	0
gdb_93279	32
gdb_115041	19
gdb_108206	1
gdb_32502	19
gdb_21960	27
gdb_113599	27
gdb_114665	4
gdb_25640	16
gdb_53088	19
gdb_95560	29
gdb_54895	13
gdb_51582	4
gdb_116697	20
gdb_109769	20
gdb_125055	23
gdb_95770	29
gdb_26093	29
gdb_67095	14
gdb_33798	8
gdb_65191	14
gdb_24032	27
gdb_112979	16
gdb_92119	11
gdb_110313	1
gdb_14790	27
gdb_33221	27
gdb_11015	14
gdb_48708	32
gdb_122794	23
gdb_55431	13
gdb_64116	6
gdb_71257	32
gdb_40781	25
gdb_124527	3
gdb_1947	16
gdb_113084	19
gdb_131745	16
gdb_124924	29
gdb_56644	3
gdb_108704	19
gdb_115189	16
gdb_24102	27
gdb_3960	16
gdb_54696	13
gdb_122220	2
gdb_19725	25
gdb_93509	29
gdb_90474	20
gdb_92788	16
gdb_56971	3
gdb_90301	12
gdb_20382	18
gdb_28265	29
gdb_118218	23
gdb_59811	23
gdb_116921	27
gdb_21646	16
gdb_86337	12
gdb_74514	10
gdb_51349	4
gdb_109631	1
gdb_18303	29
gdb_85239	17
gdb_89181	32
gdb_102645	23
gdb_107180	22
gdb_32952	16
gdb_6436	28
gdb_61627	19
gdb_39154	18
gdb_116469	19
gdb_101123	10
gdb_121905	23
gdb_121	27
gdb_36	27
gdb_106193	33
gdb_93187	29
gdb_71755	17
gdb_67483	17
gdb_131474	21
gdb_76713	27
gdb_93119	19
gdb_104413	1
gdb_56063	23
gdb_12631	12
gdb_1338	24
gdb_21463	27
gdb_108224	1
gdb_30107	21
gdb_119093	2
gdb_121274	4
gdb_104095	1
gdb_46998	21
gdb_78278	9
gdb_40908	11
gdb_106084	33
gdb_56915	3
gdb_18524	4
gdb_19383	5
gdb_77717	11
gdb_108583	10
