ID	Split
CHEMBL1254443	Split000
CHEMBL1928944	Split000
CHEMBL1080990	Split000
CHEMBL1812431	Split000
CHEMBL4284911	Split000
CHEMBL2442332	Split000
CHEMBL307145	Split000
CHEMBL590875	Split000
CHEMBL502015	Split000
CHEMBL4067255	Split000
CHEMBL311111	Split000
CHEMBL74778	Split001
CHEMBL56731	Split000
CHEMBL1958221	Split000
CHEMBL3746711	Split000
CHEMBL1173783	Split001
CHEMBL597914	Split001
CHEMBL7339	Split000
CHEMBL1272113	Split000
CHEMBL2070194	Split000
CHEMBL4076515	Split000
CHEMBL4079506	Split000
CHEMBL369014	Split000
CHEMBL444337	Split000
CHEMBL3325475	Split000
CHEMBL56132	Split000
CHEMBL1641992	Split000
CHEMBL1095154	Split001
CHEMBL4071494	Split001
CHEMBL2426279	Split000
CHEMBL78206	Split000
CHEMBL3218001	Split000
CHEMBL518803	Split000
CHEMBL111365	Split000
CHEMBL483313	Split001
CHEMBL3263366	Split000
CHEMBL4092003	Split000
CHEMBL3628792	Split000
CHEMBL3234743	Split000
CHEMBL592200	Split000
CHEMBL1958022	Split000
CHEMBL177688	Split000
CHEMBL1173456	Split000
CHEMBL432738	Split000
CHEMBL437197	Split000
CHEMBL96627	Split000
CHEMBL3918367	Split000
CHEMBL3416619	Split000
CHEMBL2442329	Split000
CHEMBL205783	Split000
CHEMBL418906	Split000
CHEMBL49350	Split000
CHEMBL1242029	Split001
CHEMBL4244030	Split000
CHEMBL1241768	Split000
CHEMBL173453	Split000
CHEMBL1242377	Split000
CHEMBL1240554	Split000
CHEMBL50470	Split000
CHEMBL3604930	Split000
CHEMBL48436	Split000
CHEMBL2064382	Split000
CHEMBL1241864	Split000
CHEMBL1242758	Split000
CHEMBL4281413	Split000
CHEMBL2047016	Split001
CHEMBL2047022	Split000
CHEMBL65848	Split001
CHEMBL257873	Split000
CHEMBL3746642	Split000
CHEMBL553	Split001
CHEMBL54784	Split000
CHEMBL592481	Split000
CHEMBL169065	Split000
CHEMBL75880	Split001
CHEMBL589830	Split000
CHEMBL544538	Split001
CHEMBL544770	Split000
CHEMBL2316142	Split001
CHEMBL4279008	Split000
CHEMBL4207305	Split000
CHEMBL542893	Split000
CHEMBL204965	Split000
CHEMBL2385964	Split000
CHEMBL2424796	Split000
CHEMBL3612599	Split001
CHEMBL77401	Split001
CHEMBL473556	Split000
CHEMBL1828863	Split000
CHEMBL3739812	Split000
CHEMBL1929305	Split000
CHEMBL171545	Split000
CHEMBL56319	Split000
CHEMBL59145	Split000
CHEMBL2426287	Split000
CHEMBL2047025	Split000
CHEMBL1830269	Split000
CHEMBL1241678	Split000
CHEMBL4215164	Split000
CHEMBL401930	Split000
CHEMBL2316140	Split001
CHEMBL114728	Split000
CHEMBL491677	Split000
CHEMBL3604926	Split000
CHEMBL417941	Split000
CHEMBL78685	Split000
CHEMBL372692	Split000
CHEMBL464721	Split000
CHEMBL4087383	Split001
CHEMBL248220	Split001
CHEMBL326811	Split000
CHEMBL2152704	Split000
CHEMBL1098119	Split000
CHEMBL2070190	Split000
CHEMBL3098321	Split000
CHEMBL1928711	Split000
CHEMBL398963	Split000
CHEMBL399736	Split000
CHEMBL457250	Split000
CHEMBL1958214	Split000
CHEMBL1242109	Split000
CHEMBL499344	Split000
CHEMBL3741245	Split000
CHEMBL48614	Split001
CHEMBL597492	Split000
CHEMBL208849	Split000
CHEMBL3604935	Split000
CHEMBL56455	Split001
CHEMBL2064394	Split001
CHEMBL4208224	Split000
CHEMBL443906	Split000
CHEMBL57251	Split000
CHEMBL4289274	Split000
CHEMBL203132	Split000
CHEMBL3604937	Split000
CHEMBL322066	Split000
CHEMBL3092300	Split000
CHEMBL592711	Split000
CHEMBL591910	Split000
CHEMBL598305	Split001
CHEMBL1821862	Split000
CHEMBL1242111	Split000
CHEMBL3960332	Split000
CHEMBL3233769	Split000
CHEMBL2047021	Split000
CHEMBL4216784	Split000
CHEMBL55379	Split000
CHEMBL197525	Split000
CHEMBL545006	Split000
CHEMBL394463	Split001
CHEMBL76929	Split001
CHEMBL4204596	Split000
CHEMBL1821864	Split000
CHEMBL3416590	Split000
CHEMBL590526	Split000
CHEMBL1928886	Split000
CHEMBL86754	Split000
CHEMBL3088221	Split000
CHEMBL4241867	Split001
CHEMBL4081727	Split000
CHEMBL2316158	Split000
CHEMBL3604933	Split000
CHEMBL75049	Split000
CHEMBL306029	Split000
CHEMBL491686	Split001
CHEMBL424252	Split000
CHEMBL3234741	Split000
CHEMBL1821867	Split000
CHEMBL1812374	Split000
CHEMBL589823	Split000
CHEMBL326318	Split000
CHEMBL3671567	Split000
CHEMBL592426	Split000
CHEMBL464210	Split000
CHEMBL3604936	Split000
CHEMBL204335	Split000
CHEMBL3133907	Split000
CHEMBL93544	Split000
CHEMBL206280	Split000
CHEMBL3353411	Split000
CHEMBL257478	Split000
CHEMBL8095	Split000
CHEMBL206320	Split000
CHEMBL2316157	Split001
CHEMBL490774	Split000
CHEMBL3353403	Split001
CHEMBL121405	Split000
CHEMBL1241770	Split000
CHEMBL1958213	Split000
CHEMBL51320	Split000
CHEMBL1958209	Split000
CHEMBL441518	Split000
CHEMBL2325107	Split000
CHEMBL1095957	Split000
CHEMBL3416617	Split000
CHEMBL1830261	Split000
CHEMBL1945447	Split001
CHEMBL1990583	Split001
CHEMBL3237944	Split000
CHEMBL2426284	Split000
CHEMBL168656	Split000
CHEMBL538507	Split001
CHEMBL2316143	Split000
CHEMBL1241681	Split000
CHEMBL144778	Split000
CHEMBL3358006	Split000
CHEMBL307599	Split001
CHEMBL194337	Split000
CHEMBL245800	Split000
CHEMBL56542	Split000
CHEMBL544640	Split000
CHEMBL2442324	Split000
CHEMBL1242848	Split001
CHEMBL605337	Split000
CHEMBL3134612	Split000
CHEMBL3233794	Split001
CHEMBL1828864	Split000
CHEMBL1173457	Split000
CHEMBL1830278	Split000
CHEMBL589822	Split000
CHEMBL1200679	Split000
CHEMBL1242114	Split000
CHEMBL343887	Split000
CHEMBL3133901	Split000
CHEMBL3133902	Split000
CHEMBL2316141	Split001
CHEMBL3604910	Split000
CHEMBL1232944	Split000
CHEMBL485321	Split001
CHEMBL168921	Split000
CHEMBL1641995	Split000
CHEMBL360209	Split000
CHEMBL593293	Split000
CHEMBL605413	Split000
CHEMBL473351	Split000
CHEMBL3813746	Split001
CHEMBL2047017	Split001
CHEMBL2325102	Split000
CHEMBL592427	Split000
CHEMBL2047024	Split001
CHEMBL3740257	Split000
CHEMBL1958034	Split000
CHEMBL138691	Split001
CHEMBL118000	Split000
CHEMBL1760057	Split000
CHEMBL3133903	Split000
CHEMBL56879	Split000
CHEMBL1233881	Split000
CHEMBL3612591	Split000
CHEMBL2048792	Split000
CHEMBL3787112	Split001
CHEMBL2426248	Split000
CHEMBL114490	Split001
CHEMBL2047015	Split000
CHEMBL3740102	Split000
CHEMBL3734877	Split001
CHEMBL1821863	Split000
CHEMBL1958218	Split000
CHEMBL3098317	Split000
CHEMBL3741324	Split000
CHEMBL1830272	Split000
CHEMBL260861	Split000
CHEMBL4094546	Split000
CHEMBL193578	Split000
CHEMBL599388	Split000
CHEMBL4208745	Split000
CHEMBL77030	Split000
CHEMBL130049	Split000
CHEMBL2424804	Split001
CHEMBL57462	Split000
CHEMBL7914	Split000
CHEMBL267019	Split000
CHEMBL77397	Split000
CHEMBL4104427	Split000
CHEMBL309334	Split001
CHEMBL1242477	Split000
CHEMBL326100	Split001
CHEMBL419047	Split000
CHEMBL4094527	Split000
CHEMBL76116	Split000
CHEMBL3133905	Split001
CHEMBL1097189	Split000
CHEMBL1095130	Split000
CHEMBL4074615	Split000
CHEMBL3604919	Split000
CHEMBL3742128	Split001
CHEMBL2325088	Split001
CHEMBL247024	Split001
CHEMBL3734934	Split000
CHEMBL169780	Split000
CHEMBL3741655	Split000
CHEMBL3741069	Split000
CHEMBL3088222	Split000
CHEMBL248045	Split001
CHEMBL403785	Split000
CHEMBL217092	Split001
CHEMBL475352	Split000
CHEMBL2332119	Split000
CHEMBL1241944	Split001
CHEMBL449949	Split000
CHEMBL130163	Split000
CHEMBL1242749	Split000
CHEMBL4090330	Split000
CHEMBL1945648	Split000
CHEMBL174634	Split000
CHEMBL1821865	Split000
CHEMBL354033	Split000
CHEMBL4292715	Split000
CHEMBL65063	Split001
CHEMBL1080815	Split000
CHEMBL114392	Split000
CHEMBL319540	Split000
CHEMBL1241858	Split000
CHEMBL534948	Split000
CHEMBL2070196	Split000
CHEMBL1241946	Split000
CHEMBL3263378	Split000
CHEMBL4286943	Split000
CHEMBL200976	Split000
CHEMBL2426285	Split000
CHEMBL3133894	Split000
CHEMBL418907	Split000
CHEMBL182397	Split000
CHEMBL3905432	Split000
CHEMBL1812569	Split000
CHEMBL4213082	Split001
CHEMBL168266	Split000
CHEMBL116857	Split000
CHEMBL3740003	Split000
CHEMBL1242566	Split000
CHEMBL3604940	Split000
CHEMBL1240566	Split001
CHEMBL116595	Split000
CHEMBL4085902	Split000
CHEMBL1242567	Split000
CHEMBL3983460	Split000
CHEMBL1828860	Split001
CHEMBL479	Split000
CHEMBL3628791	Split000
CHEMBL24944	Split000
CHEMBL2348194	Split000
CHEMBL204715	Split000
CHEMBL543661	Split000
CHEMBL483233	Split000
CHEMBL310798	Split000
CHEMBL13485	Split000
CHEMBL492199	Split000
CHEMBL3759096	Split001
CHEMBL2064390	Split000
CHEMBL2325109	Split000
CHEMBL1242290	Split000
CHEMBL1958023	Split001
CHEMBL3633939	Split000
CHEMBL1272168	Split000
CHEMBL1173454	Split000
CHEMBL2442327	Split001
CHEMBL564829	Split000
CHEMBL1821866	Split000
CHEMBL4203804	Split000
CHEMBL4075241	Split000
CHEMBL383444	Split001
CHEMBL3604922	Split000
CHEMBL296582	Split000
CHEMBL55994	Split001
CHEMBL599728	Split000
CHEMBL1928712	Split000
CHEMBL3235200	Split000
CHEMBL519147	Split000
CHEMBL1958037	Split000
CHEMBL47940	Split000
CHEMBL3133909	Split000
CHEMBL186747	Split000
CHEMBL1221512	Split000
CHEMBL3740131	Split000
CHEMBL1928707	Split000
CHEMBL1173651	Split000
CHEMBL3263379	Split000
CHEMBL184311	Split000
CHEMBL592707	Split000
CHEMBL1945446	Split000
CHEMBL3425671	Split000
CHEMBL1016	Split000
CHEMBL2325110	Split001
CHEMBL461140	Split000
CHEMBL242740	Split001
CHEMBL1240553	Split000
CHEMBL103860	Split001
CHEMBL469996	Split001
CHEMBL2047020	Split001
CHEMBL1958019	Split000
CHEMBL3233765	Split000
CHEMBL203219	Split000
CHEMBL482489	Split000
CHEMBL2424795	Split001
CHEMBL378145	Split000
CHEMBL176702	Split000
CHEMBL169467	Split000
CHEMBL4084214	Split001
CHEMBL477197	Split000
CHEMBL1828861	Split000
CHEMBL3739586	Split000
CHEMBL1812570	Split000
CHEMBL2437459	Split000
CHEMBL604785	Split000
CHEMBL334255	Split000
CHEMBL480356	Split000
CHEMBL1812564	Split000
CHEMBL1958021	Split000
CHEMBL334915	Split000
CHEMBL2385970	Split000
CHEMBL2426281	Split000
CHEMBL1504817	Split000
CHEMBL1272275	Split001
CHEMBL2442319	Split000
CHEMBL3426225	Split000
CHEMBL2047018	Split001
CHEMBL1928716	Split001
CHEMBL83	Split001
CHEMBL17157	Split000
CHEMBL597708	Split000
CHEMBL1762110	Split000
CHEMBL3604941	Split001
CHEMBL2424794	Split001
CHEMBL3740923	Split000
CHEMBL1812561	Split000
CHEMBL1172803	Split000
CHEMBL1242751	Split001
CHEMBL3741960	Split000
CHEMBL2070195	Split000
CHEMBL104466	Split001
CHEMBL206197	Split001
CHEMBL2064399	Split001
CHEMBL3604915	Split001
CHEMBL4079125	Split000
CHEMBL3133896	Split000
CHEMBL1242110	Split000
CHEMBL1830263	Split000
CHEMBL287022	Split001
CHEMBL332497	Split000
CHEMBL2437474	Split000
CHEMBL1821868	Split000
CHEMBL1241485	Split000
CHEMBL1241483	Split000
CHEMBL1173794	Split000
CHEMBL1170278	Split000
CHEMBL3416614	Split001
CHEMBL3740582	Split000
CHEMBL541307	Split001
CHEMBL3221542	Split000
CHEMBL3234740	Split000
CHEMBL2316154	Split000
CHEMBL3809489	Split000
CHEMBL3604927	Split000
CHEMBL4213146	Split000
CHEMBL4102284	Split000
CHEMBL1365395	Split001
CHEMBL4062617	Split000
CHEMBL3628799	Split000
CHEMBL3263359	Split000
CHEMBL2018755	Split000
CHEMBL319620	Split001
CHEMBL78280	Split001
CHEMBL358494	Split000
CHEMBL3221552	Split001
CHEMBL543669	Split000
CHEMBL3353405	Split000
CHEMBL7810	Split000
CHEMBL483232	Split000
CHEMBL2312304	Split001
CHEMBL382186	Split000
CHEMBL103552	Split001
CHEMBL1641989	Split000
CHEMBL117804	Split001
CHEMBL448730	Split000
CHEMBL2424807	Split000
CHEMBL1958039	Split000
CHEMBL1172802	Split000
CHEMBL1683971	Split000
CHEMBL3746212	Split000
CHEMBL589809	Split000
CHEMBL3237940	Split000
CHEMBL2047019	Split000
CHEMBL195218	Split001
CHEMBL4216265	Split001
CHEMBL1173688	Split001
CHEMBL1958217	Split000
CHEMBL153518	Split001
CHEMBL1958024	Split000
CHEMBL3233762	Split000
CHEMBL2312303	Split000
CHEMBL291986	Split000
CHEMBL4069070	Split000
CHEMBL1242847	Split001
CHEMBL1944921	Split000
CHEMBL3325474	Split000
CHEMBL3098322	Split000
CHEMBL499345	Split001
CHEMBL1242286	Split000
CHEMBL3742146	Split000
CHEMBL3133893	Split000
CHEMBL3742200	Split000
CHEMBL1241674	Split000
CHEMBL115519	Split000
CHEMBL332269	Split001
CHEMBL3133897	Split000
CHEMBL206848	Split000
CHEMBL1928889	Split000
CHEMBL3739587	Split000
CHEMBL2064398	Split000
CHEMBL4094471	Split000
CHEMBL106232	Split000
CHEMBL2385983	Split000
CHEMBL109296	Split000
CHEMBL1242757	Split000
CHEMBL2316153	Split000
CHEMBL489083	Split000
CHEMBL418203	Split000
CHEMBL135577	Split000
CHEMBL1914657	Split000
CHEMBL3759155	Split000
CHEMBL7002	Split000
CHEMBL3739750	Split000
CHEMBL1822063	Split000
CHEMBL484109	Split000
CHEMBL2333985	Split000
CHEMBL4081698	Split000
CHEMBL263666	Split000
CHEMBL2424801	Split000
CHEMBL3902295	Split000
CHEMBL157807	Split000
CHEMBL590876	Split000
CHEMBL481789	Split000
CHEMBL1958028	Split000
CHEMBL484108	Split000
CHEMBL1242748	Split000
CHEMBL77100	Split000
CHEMBL2018750	Split001
CHEMBL126456	Split000
CHEMBL79704	Split001
CHEMBL1241579	Split000
CHEMBL3327179	Split001
CHEMBL2316159	Split000
CHEMBL2437478	Split000
CHEMBL325156	Split000
CHEMBL1958020	Split001
CHEMBL1271619	Split000
CHEMBL204164	Split000
CHEMBL3604929	Split000
CHEMBL3604942	Split000
CHEMBL330882	Split000
CHEMBL2441565	Split000
CHEMBL1821891	Split000
CHEMBL599145	Split000
CHEMBL3233759	Split001
CHEMBL3221555	Split001
CHEMBL485065	Split000
CHEMBL87084	Split001
CHEMBL440298	Split000
CHEMBL328295	Split000
CHEMBL2018762	Split000
CHEMBL1241587	Split000
CHEMBL2385992	Split000
CHEMBL4103121	Split000
CHEMBL4202955	Split000
CHEMBL361322	Split000
CHEMBL3747281	Split000
CHEMBL1270795	Split000
CHEMBL1821897	Split000
CHEMBL599218	Split000
CHEMBL1242569	Split000
CHEMBL113185	Split000
CHEMBL202162	Split000
CHEMBL3740492	Split000
CHEMBL367625	Split000
CHEMBL2424799	Split000
CHEMBL3612564	Split000
CHEMBL55360	Split000
CHEMBL475351	Split000
CHEMBL1830270	Split000
CHEMBL1929303	Split000
CHEMBL3235199	Split000
CHEMBL1242660	Split000
CHEMBL2047028	Split000
CHEMBL2336355	Split000
CHEMBL1812559	Split000
CHEMBL1828867	Split000
CHEMBL109372	Split000
CHEMBL1169856	Split000
CHEMBL370808	Split000
CHEMBL3910361	Split000
CHEMBL364623	Split000
CHEMBL1614712	Split000
CHEMBL113901	Split000
CHEMBL472943	Split000
CHEMBL3233763	Split000
CHEMBL459	Split001
CHEMBL3263372	Split000
CHEMBL245799	Split000
CHEMBL1173667	Split000
CHEMBL3613691	Split000
CHEMBL2029700	Split001
CHEMBL368278	Split000
CHEMBL474543	Split000
CHEMBL2316155	Split000
CHEMBL443268	Split000
CHEMBL1241486	Split000
CHEMBL597304	Split000
CHEMBL1958031	Split001
CHEMBL1821895	Split000
CHEMBL1958220	Split000
CHEMBL58	Split000
CHEMBL472743	Split000
CHEMBL113985	Split000
CHEMBL309075	Split001
CHEMBL123045	Split000
CHEMBL3325471	Split000
CHEMBL2205030	Split000
CHEMBL3742060	Split000
CHEMBL1958222	Split000
CHEMBL2442320	Split000
CHEMBL370266	Split000
CHEMBL37346	Split000
CHEMBL3612572	Split000
CHEMBL3221547	Split000
CHEMBL76599	Split000
CHEMBL3263364	Split000
CHEMBL3234751	Split000
CHEMBL926	Split000
CHEMBL1821892	Split000
CHEMBL1958210	Split000
CHEMBL116423	Split000
CHEMBL2316147	Split000
CHEMBL186802	Split000
CHEMBL2029696	Split000
CHEMBL250315	Split000
CHEMBL115895	Split000
CHEMBL351920	Split000
CHEMBL49596	Split000
CHEMBL4290355	Split001
CHEMBL468975	Split000
CHEMBL50415	Split000
CHEMBL4218052	Split000
CHEMBL3741796	Split000
CHEMBL1928890	Split000
CHEMBL2325105	Split000
CHEMBL4066118	Split000
CHEMBL3612575	Split000
CHEMBL381541	Split001
CHEMBL1277620	Split000
CHEMBL1821890	Split000
CHEMBL1440725	Split000
CHEMBL1172915	Split000
CHEMBL1170459	Split000
CHEMBL592708	Split000
CHEMBL605957	Split000
CHEMBL2064374	Split000
CHEMBL2018759	Split000
CHEMBL205454	Split000
CHEMBL592247	Split000
CHEMBL603968	Split000
CHEMBL253969	Split000
CHEMBL1278149	Split000
CHEMBL116748	Split000
CHEMBL4063701	Split000
CHEMBL1828868	Split000
CHEMBL1958219	Split000
CHEMBL1242472	Split001
CHEMBL3747776	Split001
CHEMBL1241439	Split000
CHEMBL372246	Split000
CHEMBL489147	Split000
CHEMBL80155	Split000
CHEMBL381306	Split001
CHEMBL2385982	Split000
CHEMBL2385993	Split001
CHEMBL2385988	Split000
CHEMBL1812556	Split000
CHEMBL296419	Split000
CHEMBL4202780	Split000
CHEMBL329183	Split000
CHEMBL137422	Split000
CHEMBL161226	Split000
CHEMBL2316150	Split000
CHEMBL4217686	Split000
CHEMBL3088224	Split000
CHEMBL3608432	Split000
CHEMBL2018751	Split001
CHEMBL3221558	Split000
CHEMBL1956887	Split000
CHEMBL2047027	Split000
CHEMBL3915538	Split000
CHEMBL31745	Split000
CHEMBL1172573	Split000
CHEMBL1822064	Split000
CHEMBL597303	Split000
CHEMBL485745	Split001
CHEMBL204223	Split000
CHEMBL3263374	Split001
CHEMBL1242379	Split000
CHEMBL176470	Split000
CHEMBL2018754	Split000
CHEMBL483321	Split000
CHEMBL3221259	Split001
CHEMBL1828869	Split001
CHEMBL3233768	Split000
CHEMBL1173601	Split001
CHEMBL1242113	Split000
CHEMBL1958038	Split000
CHEMBL4210744	Split001
CHEMBL333553	Split000
CHEMBL1173665	Split000
CHEMBL3747152	Split000
CHEMBL330879	Split000
CHEMBL1812566	Split000
CHEMBL1958035	Split000
CHEMBL56236	Split000
CHEMBL3604939	Split001
CHEMBL1241863	Split000
CHEMBL1828865	Split000
CHEMBL2437475	Split001
CHEMBL2029692	Split000
CHEMBL2316145	Split000
CHEMBL2064391	Split000
CHEMBL3892960	Split000
CHEMBL1173714	Split000
CHEMBL604671	Split000
CHEMBL1172917	Split000
CHEMBL342929	Split000
CHEMBL1242028	Split000
CHEMBL160566	Split000
CHEMBL334439	Split001
CHEMBL4215703	Split001
CHEMBL1761929	Split000
CHEMBL1641993	Split000
CHEMBL1821894	Split000
CHEMBL4106341	Split000
CHEMBL3325478	Split000
CHEMBL203529	Split000
CHEMBL75188	Split001
CHEMBL117554	Split000
CHEMBL490775	Split001
CHEMBL46946	Split000
CHEMBL1241950	Split000
CHEMBL311133	Split000
CHEMBL57300	Split000
CHEMBL3221550	Split000
CHEMBL2018748	Split000
CHEMBL2316146	Split000
CHEMBL58436	Split000
CHEMBL523122	Split000
CHEMBL2064397	Split000
CHEMBL4282482	Split000
CHEMBL2018761	Split000
CHEMBL3221553	Split000
CHEMBL1812435	Split000
CHEMBL599524	Split000
CHEMBL4083815	Split000
CHEMBL1173602	Split000
CHEMBL3085377	Split000
CHEMBL540292	Split000
CHEMBL101683	Split001
CHEMBL1172980	Split000
CHEMBL4205469	Split000
CHEMBL1998736	Split000
CHEMBL3747277	Split000
CHEMBL1172916	Split000
CHEMBL369967	Split000
CHEMBL1241776	Split000
CHEMBL188386	Split001
CHEMBL4214620	Split000
CHEMBL1929308	Split001
CHEMBL3237934	Split000
CHEMBL590524	Split000
CHEMBL1821893	Split000
CHEMBL383121	Split000
CHEMBL107472	Split001
CHEMBL490687	Split000
CHEMBL3612580	Split000
CHEMBL2316149	Split000
CHEMBL113902	Split000
CHEMBL590525	Split000
CHEMBL4211322	Split001
CHEMBL98798	Split000
CHEMBL2018758	Split000
CHEMBL3221557	Split000
CHEMBL428690	Split000
CHEMBL1822065	Split000
CHEMBL244948	Split000
CHEMBL1947045	Split001
CHEMBL48650	Split000
CHEMBL462338	Split000
CHEMBL242349	Split000
CHEMBL1812555	Split001
CHEMBL3628796	Split000
CHEMBL1822061	Split001
CHEMBL1173666	Split001
CHEMBL515598	Split000
CHEMBL325949	Split001
CHEMBL3612574	Split000
CHEMBL604672	Split000
CHEMBL1173652	Split000
CHEMBL1830279	Split000
CHEMBL3742349	Split000
CHEMBL2347973	Split001
CHEMBL309016	Split000
CHEMBL89505	Split000
CHEMBL3416616	Split000
CHEMBL3805508	Split000
CHEMBL1958211	Split000
CHEMBL119708	Split000
CHEMBL2316144	Split000
CHEMBL3221541	Split000
CHEMBL135592	Split000
CHEMBL1242753	Split000
CHEMBL377277	Split000
CHEMBL4216551	Split000
CHEMBL1173193	Split000
CHEMBL3325476	Split001
CHEMBL1173653	Split001
CHEMBL1958025	Split000
CHEMBL1169870	Split000
CHEMBL1958033	Split000
CHEMBL337297	Split000
CHEMBL3088218	Split000
CHEMBL2325103	Split000
CHEMBL401644	Split000
CHEMBL1828866	Split000
CHEMBL353823	Split000
CHEMBL4079829	Split001
CHEMBL1241492	Split000
CHEMBL1958029	Split000
CHEMBL2029694	Split000
CHEMBL136492	Split000
CHEMBL363130	Split000
CHEMBL4210237	Split001
CHEMBL1822066	Split001
CHEMBL3393072	Split000
CHEMBL3891774	Split000
CHEMBL3221546	Split000
CHEMBL3747055	Split000
CHEMBL589801	Split001
CHEMBL1958036	Split000
CHEMBL3604938	Split000
CHEMBL116438	Split000
CHEMBL2029699	Split001
CHEMBL1821896	Split000
CHEMBL140	Split000
CHEMBL1830275	Split000
CHEMBL3235204	Split001
CHEMBL120185	Split000
CHEMBL333454	Split000
CHEMBL7775	Split000
CHEMBL299194	Split000
CHEMBL1242657	Split001
CHEMBL112925	Split001
CHEMBL611681	Split000
CHEMBL541988	Split000
CHEMBL3133898	Split000
CHEMBL538757	Split000
CHEMBL1812567	Split000
CHEMBL78224	Split001
CHEMBL543361	Split000
CHEMBL419409	Split000
CHEMBL4205869	Split000
CHEMBL432941	Split000
CHEMBL1958223	Split000
CHEMBL379041	Split001
CHEMBL1241771	Split001
CHEMBL1172823	Split000
CHEMBL202244	Split000
CHEMBL48802	Split000
CHEMBL1241860	Split000
CHEMBL488646	Split000
CHEMBL128027	Split000
CHEMBL1947122	Split000
CHEMBL3805893	Split001
CHEMBL4204354	Split000
CHEMBL2336357	Split001
CHEMBL1095464	Split001
CHEMBL2018773	Split001
CHEMBL591213	Split000
CHEMBL1240544	Split000
CHEMBL3740247	Split000
CHEMBL3746168	Split001
CHEMBL589068	Split001
CHEMBL1947123	Split000
CHEMBL3960786	Split001
CHEMBL137635	Split000
CHEMBL126483	Split000
CHEMBL2283248	Split000
CHEMBL4208167	Split001
CHEMBL1821877	Split000
CHEMBL1241769	Split000
CHEMBL345203	Split000
CHEMBL78049	Split000
CHEMBL2018767	Split001
CHEMBL592710	Split001
CHEMBL89723	Split000
CHEMBL3747079	Split001
CHEMBL1828872	Split000
CHEMBL410659	Split000
CHEMBL379017	Split000
CHEMBL122260	Split001
CHEMBL168555	Split000
CHEMBL2029689	Split000
CHEMBL525527	Split000
CHEMBL4069284	Split000
CHEMBL4216025	Split000
CHEMBL1830277	Split000
CHEMBL206370	Split001
CHEMBL4286998	Split000
CHEMBL1173262	Split001
CHEMBL1981977	Split000
CHEMBL1241947	Split000
CHEMBL488271	Split000
CHEMBL2018765	Split000
CHEMBL3917723	Split000
CHEMBL520493	Split000
CHEMBL1172957	Split000
CHEMBL131577	Split000
CHEMBL296407	Split000
CHEMBL1242117	Split000
CHEMBL345211	Split000
CHEMBL382862	Split000
CHEMBL3676351	Split000
CHEMBL1683954	Split000
CHEMBL523586	Split000
CHEMBL47660	Split001
CHEMBL2333986	Split000
CHEMBL1241861	Split000
CHEMBL454002	Split001
CHEMBL116919	Split000
CHEMBL3884319	Split000
CHEMBL13629	Split000
CHEMBL474267	Split000
CHEMBL3088225	Split001
CHEMBL2336361	Split000
CHEMBL47173	Split000
CHEMBL307481	Split000
CHEMBL3237939	Split000
CHEMBL1821880	Split001
CHEMBL1242027	Split000
CHEMBL2283249	Split000
CHEMBL122785	Split000
CHEMBL473141	Split000
CHEMBL116012	Split000
CHEMBL1828873	Split000
CHEMBL3234864	Split000
CHEMBL3325470	Split000
CHEMBL153843	Split000
CHEMBL1093100	Split000
CHEMBL2159053	Split000
CHEMBL498247	Split000
CHEMBL1448	Split001
CHEMBL514771	Split000
CHEMBL114073	Split000
CHEMBL1173191	Split001
CHEMBL3746564	Split001
CHEMBL1958030	Split000
CHEMBL55993	Split000
CHEMBL592139	Split000
CHEMBL1173713	Split000
CHEMBL434063	Split001
CHEMBL1257795	Split000
CHEMBL1958027	Split000
CHEMBL3746268	Split001
CHEMBL1830262	Split000
CHEMBL1242470	Split000
CHEMBL3883652	Split000
CHEMBL185327	Split000
CHEMBL1242200	Split000
CHEMBL461782	Split000
CHEMBL1928709	Split000
CHEMBL1821876	Split000
CHEMBL1173192	Split001
CHEMBL1828874	Split001
CHEMBL3740614	Split001
CHEMBL589825	Split000
CHEMBL2283251	Split001
CHEMBL2047253	Split001
CHEMBL1828870	Split001
CHEMBL2426277	Split000
CHEMBL1241675	Split001
CHEMBL91914	Split000
CHEMBL1241773	Split000
CHEMBL422531	Split000
CHEMBL1242380	Split000
CHEMBL1241949	Split000
CHEMBL1812491	Split000
CHEMBL1945445	Split000
CHEMBL4083467	Split001
CHEMBL3747570	Split001
CHEMBL1830273	Split001
CHEMBL1173251	Split000
CHEMBL2336358	Split000
CHEMBL1929307	Split000
CHEMBL1241677	Split000
CHEMBL1241270	Split000
CHEMBL1172951	Split000
CHEMBL3088223	Split000
CHEMBL337035	Split000
CHEMBL118205	Split000
CHEMBL55748	Split000
CHEMBL1095465	Split000
CHEMBL1242288	Split000
CHEMBL201840	Split000
CHEMBL1929555	Split000
CHEMBL1080506	Split000
CHEMBL2336359	Split000
CHEMBL1242030	Split000
CHEMBL1641994	Split000
CHEMBL2335018	Split001
CHEMBL2426286	Split000
CHEMBL1254364	Split001
CHEMBL2283253	Split000
CHEMBL2426283	Split000
CHEMBL1240545	Split001
CHEMBL365805	Split000
CHEMBL135861	Split000
CHEMBL170438	Split000
CHEMBL2283252	Split001
CHEMBL408565	Split000
CHEMBL344652	Split000
CHEMBL1173324	Split000
CHEMBL168829	Split000
CHEMBL594790	Split001
CHEMBL309598	Split000
CHEMBL590877	Split000
CHEMBL472942	Split000
